 75646.0, 0.003555, 420.000
 75648.0, 0.003498, 425.000
 75650.0, 0.003385, 430.000
 75652.0, 0.003241, 420.000
 75654.0, 0.003058, 428.000
 75656.0, 0.002967, 418.000
 75658.0, 0.002867, 432.000
 75660.0, 0.002877, 411.000
 75662.0, 0.002876, 435.000
 75664.0, 0.002981, 416.000
 75666.0, 0.003212, 433.000
 75668.0, 0.003125, 411.000
 75670.0, 0.003334, 435.000
 75672.0, 0.003254, 414.000
 75674.0, 0.003107, 430.000
 75676.0, 0.003148, 422.000
 75678.0, 0.003130, 425.000
 75680.0, 0.003192, 426.000
 75682.0, 0.003048, 418.000
 75684.0, 0.002933, 428.000
 75686.0, 0.002989, 415.000
 75688.0, 0.003002, 432.000
 75690.0, 0.003040, 414.000
 75692.0, 0.003048, 431.000
 75694.0, 0.003090, 413.000
 75696.0, 0.003044, 431.000
 75698.0, 0.003086, 412.000
 75700.0, 0.002930, 432.000
 75702.0, 0.003014, 417.000
 75704.0, 0.002852, 427.000
 75706.0, 0.002870, 422.000
 75708.0, 0.002879, 424.000
 75710.0, 0.002854, 426.000
 75712.0, 0.002841, 414.000
 75714.0, 0.002706, 426.000
 75716.0, 0.002613, 419.000
 75718.0, 0.002477, 428.000
 75720.0, 0.002246, 414.000
 75722.0, 0.002013, 431.000
 75724.0, 0.001740, 409.000
 75726.0, 0.001534, 435.000
 75728.0, 0.001282, 415.000
 75730.0, 0.001134, 425.000
 75732.0, 0.001109, 420.000
 75734.0, 0.001166, 421.000
 75736.0, 0.001149, 420.000
 75738.0, 0.001294, 420.000
 75740.0, 0.001320, 431.000
 75742.0, 0.001268, 406.000
 75744.0, 0.001300, 428.000
 75746.0, 0.001068, 420.000
 75748.0, 0.001009, 422.000
 75750.0, 0.000793, 414.000
 75752.0, 0.000647, 433.000
 75754.0, 0.000531, 406.000
 75756.0, 0.000414, 434.000
 75758.0, 0.000331, 413.000
 75760.0, 0.000314, 423.000
 75762.0, 0.000258, 416.000
 75764.0, 0.000310, 422.000
 75766.0, 0.000277, 420.000
 75768.0, 0.000304, 417.000
 75770.0, 0.000398, 428.000
 75772.0, 0.000286, 412.000
 75774.0, 0.000308, 425.000
 75776.0, 0.000295, 415.000
 75778.0, 0.000261, 423.000
 75780.0, 0.000370, 412.000
 75782.0, 0.000261, 432.000
 75784.0, 0.000342, 411.000
 75786.0, 0.000294, 423.000
 75788.0, 0.000393, 416.000
 75790.0, 0.000428, 420.000
 75792.0, 0.000420, 417.000
 75794.0, 0.000597, 414.000
 75796.0, 0.000688, 417.000
 75798.0, 0.001097, 409.000
 75800.0, 0.001492, 421.000
 75802.0, 0.002315, 406.000
 75804.0, 0.003260, 420.000
 75806.0, 0.004222, 400.000
 75808.0, 0.005099, 421.000
 75810.0, 0.005762, 410.000
 75812.0, 0.005993, 417.000
 75814.0, 0.005915, 406.000
 75816.0, 0.005539, 417.000
 75818.0, 0.005287, 410.000
 75820.0, 0.005077, 411.000
 75822.0, 0.005085, 412.000
 75824.0, 0.005046, 409.000
 75826.0, 0.005171, 413.000
 75828.0, 0.005526, 410.000
 75830.0, 0.005575, 414.000
 75832.0, 0.006054, 407.000
 75834.0, 0.006281, 420.000
 75836.0, 0.006926, 401.000
 75838.0, 0.007341, 418.000
 75840.0, 0.007866, 412.000
 75842.0, 0.008297, 419.000
 75844.0, 0.008438, 411.000
 75846.0, 0.008501, 416.000
 75848.0, 0.008088, 417.000
 75850.0, 0.007919, 413.000
 75852.0, 0.007231, 418.000
 75854.0, 0.007081, 415.000
 75856.0, 0.006450, 419.000
 75858.0, 0.006398, 410.000
 75860.0, 0.006192, 424.000
 75862.0, 0.006330, 409.000
 75864.0, 0.006310, 424.000
 75866.0, 0.006531, 412.000
 75868.0, 0.006694, 416.000
 75870.0, 0.006644, 422.000
 75872.0, 0.006778, 414.000
 75874.0, 0.006879, 413.000
 75876.0, 0.006831, 405.000
 75878.0, 0.006765, 417.000
 75880.0, 0.006772, 406.000
 75882.0, 0.006570, 410.000
 75884.0, 0.006638, 408.000
 75886.0, 0.006578, 414.000
 75888.0, 0.006698, 398.000
 75890.0, 0.006801, 410.000
 75892.0, 0.007126, 409.000
 75894.0, 0.007377, 407.000
 75896.0, 0.008094, 401.000
 75898.0, 0.008651, 402.000
 75900.0, 0.009423, 412.000
 75902.0, 0.009923, 399.000
 75904.0, 0.010715, 406.000
 75906.0, 0.011178, 400.000
 75908.0, 0.011690, 407.000
 75910.0, 0.011901, 401.000
 75912.0, 0.012016, 402.000
 75914.0, 0.011990, 399.000
 75916.0, 0.011641, 412.000
 75918.0, 0.011072, 396.000
 75920.0, 0.010294, 405.000
 75922.0, 0.009352, 408.000
 75924.0, 0.008358, 402.000
 75926.0, 0.007445, 398.000
 75928.0, 0.006840, 402.000
 75930.0, 0.006376, 404.000
 75932.0, 0.006168, 398.000
 75934.0, 0.006096, 408.000
 75936.0, 0.005848, 407.000
 75938.0, 0.005812, 402.000
 75940.0, 0.005830, 404.000
 75942.0, 0.005853, 409.000
 75944.0, 0.006032, 402.000
 75946.0, 0.006108, 415.000
 75948.0, 0.006475, 409.000
 75950.0, 0.006696, 404.000
 75952.0, 0.007256, 416.000
 75954.0, 0.007876, 407.000
 75956.0, 0.008631, 410.000
 75958.0, 0.009462, 398.000
 75960.0, 0.010081, 414.000
 75962.0, 0.010757, 400.000
 75964.0, 0.011186, 414.000
 75966.0, 0.011692, 404.000
 75968.0, 0.011746, 412.000
 75970.0, 0.012185, 406.000
 75972.0, 0.012049, 419.000
 75974.0, 0.012385, 411.000
 75976.0, 0.012605, 409.000
 75978.0, 0.012740, 416.000
 75980.0, 0.012964, 404.000
 75982.0, 0.012688, 416.000
 75984.0, 0.012512, 400.000
 75986.0, 0.011704, 416.000
 75988.0, 0.011166, 392.000
 75990.0, 0.009978, 417.000
 75992.0, 0.009193, 393.000
 75994.0, 0.008225, 418.000
 75996.0, 0.007886, 394.000
 75998.0, 0.007083, 409.000
 76000.0, 0.006949, 400.000
 76002.0, 0.006770, 411.000
 76004.0, 0.006559, 403.000
 76006.0, 0.006509, 400.000
 76008.0, 0.006343, 415.000
 76010.0, 0.006326, 397.001
 76012.0, 0.006303, 411.009
 76014.0, 0.006184, 396.022
 76016.0, 0.006310, 416.040
 76018.0, 0.006378, 395.063
 76020.0, 0.006593, 412.092
 76022.0, 0.006942, 390.134
 76024.0, 0.007398, 416.170
 76026.0, 0.008174, 398.219
 76028.0, 0.008993, 406.285
 76030.0, 0.010204, 406.332
 76032.0, 0.011103, 403.406
 76034.0, 0.012150, 411.499
 76036.0, 0.013381, 398.556
 76038.0, 0.014205, 418.656
 76040.0, 0.014903, 403.734
 76042.0, 0.015283, 414.875
 76044.0, 0.015002, 404.955
 76046.0, 0.014441, 417.091
 76048.0, 0.013323, 405.209
 76050.0, 0.012100, 415.328
 76052.0, 0.010662, 399.518
 76054.0, 0.009416, 420.616
 76056.0, 0.008171, 413.820
 76058.0, 0.007378, 405.891
 76060.0, 0.007081, 413.260
 76062.0, 0.006832, 403.211
 76064.0, 0.006908, 419.600
 76066.0, 0.007055, 402.715
 76068.0, 0.007164, 419.068
 76070.0, 0.007425, 407.226
 76072.0, 0.007634, 413.585
 76074.0, 0.007642, 406.812
 76076.0, 0.007967, 417.052
 76078.0, 0.007825, 407.426
 76080.0, 0.007951, 418.640
 76082.0, 0.007866, 409.025
 76084.0, 0.007876, 418.230
 76086.0, 0.007674, 411.782
 76088.0, 0.007526, 411.774
 76090.0, 0.007237, 418.218
 76092.0, 0.007163, 407.498
 76094.0, 0.007047, 419.944
 76096.0, 0.006898, 406.310
 76098.0, 0.006706, 419.611
 76100.0, 0.006754, 414.221
 76102.0, 0.006711, 417.392
 76104.0, 0.006996, 405.926
 76106.0, 0.007517, 426.222
 76108.0, 0.008156, 415.741
 76110.0, 0.009104, 418.234
 76112.0, 0.010164, 412.744
 76114.0, 0.011275, 423.064
 76116.0, 0.012362, 416.547
 76118.0, 0.013220, 418.706
 76120.0, 0.013790, 419.821
 76122.0, 0.014254, 411.061
 76124.0, 0.014422, 427.586
 76126.0, 0.014479, 414.386
 76128.0, 0.014409, 420.492
 76130.0, 0.014360, 418.664
 76132.0, 0.014156, 425.360
 76134.0, 0.014357, 417.438
 76136.0, 0.014266, 429.490
 76138.0, 0.014275, 423.604
 76140.0, 0.014319, 426.550
 76142.0, 0.014279, 419.809
 76144.0, 0.014166, 427.205
 76146.0, 0.014160, 424.395
 76148.0, 0.014234, 426.363
 76150.0, 0.014114, 431.968
 76152.0, 0.014237, 422.101
 76154.0, 0.014143, 428.687
 76156.0, 0.014177, 426.532
 76158.0, 0.014076, 426.094
 76160.0, 0.014293, 425.709
 76162.0, 0.014160, 438.497
 76164.0, 0.014399, 431.778
 76166.0, 0.014148, 433.470
 76168.0, 0.014414, 432.141
 76170.0, 0.014387, 435.036
 76172.0, 0.014475, 438.144
 76174.0, 0.014344, 430.813
 76176.0, 0.014407, 436.675
 76178.0, 0.014384, 440.661
 76180.0, 0.014183, 438.077
 76182.0, 0.014334, 435.190
 76184.0, 0.014201, 442.728
 76186.0, 0.014260, 431.740
 76188.0, 0.014138, 448.166
 76190.0, 0.014120, 433.779
 76192.0, 0.014024, 451.247
 76194.0, 0.013943, 444.360
 76196.0, 0.014101, 441.588
 76198.0, 0.014033, 449.514
 76200.0, 0.013936, 448.647
 76202.0, 0.013896, 449.193
 76204.0, 0.013709, 447.688
 76206.0, 0.013668, 449.218
 76208.0, 0.013582, 456.517
 76210.0, 0.013546, 452.409
 76212.0, 0.013427, 451.219
 76214.0, 0.013409, 456.041
 76216.0, 0.013271, 446.769
 76218.0, 0.013397, 464.181
 76220.0, 0.013300, 455.672
 76222.0, 0.013330, 462.836
 76224.0, 0.013350, 464.848
 76226.0, 0.013467, 456.296
 76228.0, 0.013530, 467.556
 76230.0, 0.013699, 464.103
 76232.0, 0.013620, 470.566
 76234.0, 0.013784, 464.317
 76236.0, 0.013878, 465.765
 76238.0, 0.014242, 468.439
 76240.0, 0.014400, 478.021
 76242.0, 0.014764, 470.662
 76244.0, 0.015181, 469.616
 76246.0, 0.015587, 468.723
 76248.0, 0.016033, 478.945
 76250.0, 0.016310, 466.754
 76252.0, 0.016402, 474.645
 76254.0, 0.016535, 471.929
 76256.0, 0.016180, 472.681
 76258.0, 0.015620, 475.040
 76260.0, 0.014670, 475.937
 76262.0, 0.013345, 478.101
 76264.0, 0.011874, 472.678
 76266.0, 0.010461, 482.944
 76268.0, 0.009213, 481.104
 76270.0, 0.008392, 483.617
 76272.0, 0.007763, 485.032
 76274.0, 0.007490, 491.831
 76276.0, 0.007334, 485.850
 76278.0, 0.007365, 493.595
 76280.0, 0.007425, 486.958
 76282.0, 0.007620, 495.319
 76284.0, 0.007798, 495.860
 76286.0, 0.007907, 499.657
 76288.0, 0.008145, 503.707
 76290.0, 0.008386, 508.713
 76292.0, 0.008355, 513.156
 76294.0, 0.008705, 511.204
 76296.0, 0.008755, 522.750
 76298.0, 0.009125, 515.909
 76300.0, 0.009232, 520.895
 76302.0, 0.009420, 533.237
 76304.0, 0.009581, 528.243
 76306.0, 0.009673, 529.860
 76308.0, 0.009748, 530.863
 76310.0, 0.009835, 529.605
 76312.0, 0.009955, 534.955
 76314.0, 0.009849, 530.391
 76316.0, 0.010087, 542.022
 76318.0, 0.009995, 542.991
 76320.0, 0.010012, 542.873
 76322.0, 0.009974, 547.207
 76324.0, 0.010046, 549.177
 76326.0, 0.010092, 554.067
 76328.0, 0.009864, 553.678
 76330.0, 0.010036, 555.461
 76332.0, 0.010021, 559.007
 76334.0, 0.009992, 559.776
 76336.0, 0.010000, 567.441
 76338.0, 0.009871, 561.471
 76340.0, 0.009943, 564.212
 76342.0, 0.009897, 566.944
 76344.0, 0.010013, 567.886
 76346.0, 0.009852, 575.341
 76348.0, 0.009951, 579.373
 76350.0, 0.009869, 571.583
 76352.0, 0.009876, 582.375
 76354.0, 0.009751, 583.414
 76356.0, 0.009664, 576.476
 76358.0, 0.009619, 585.291
 76360.0, 0.009393, 580.029
 76362.0, 0.009350, 598.004
 76364.0, 0.009098, 588.252
 76366.0, 0.008977, 597.876
 76368.0, 0.008707, 582.466
 76370.0, 0.008517, 600.358
 76372.0, 0.008116, 603.275
 76374.0, 0.007859, 597.443
 76376.0, 0.007589, 610.380
 76378.0, 0.007195, 608.413
 76380.0, 0.007154, 613.295
 76382.0, 0.006782, 619.150
 76384.0, 0.006950, 614.286
 76386.0, 0.006855, 625.593
 76388.0, 0.007171, 624.973
 76390.0, 0.007446, 621.678
 76392.0, 0.007846, 627.154
 76394.0, 0.008295, 626.640
 76396.0, 0.008804, 638.917
 76398.0, 0.009366, 631.228
 76400.0, 0.009665, 637.737
 76402.0, 0.009982, 645.967
 76404.0, 0.010010, 639.205
 76406.0, 0.010089, 650.575
 76408.0, 0.009979, 648.845
 76410.0, 0.009886, 654.382
 76412.0, 0.009726, 653.170
 76414.0, 0.009431, 660.041
 76416.0, 0.009372, 660.967
 76418.0, 0.009127, 667.138
 76420.0, 0.009044, 660.613
 76422.0, 0.008844, 679.933
 76424.0, 0.008800, 668.605
 76426.0, 0.008484, 678.946
 76428.0, 0.008166, 690.581
 76430.0, 0.007756, 680.291
 76432.0, 0.007281, 692.280
 76434.0, 0.007026, 688.674
 76436.0, 0.006746, 695.278
 76438.0, 0.006695, 684.130
 76440.0, 0.006835, 710.217
 76442.0, 0.006745, 696.281
 76444.0, 0.006985, 711.048
 76446.0, 0.006744, 699.009
 76448.0, 0.006566, 718.767
 76450.0, 0.006216, 705.452
 76452.0, 0.005819, 720.810
 76454.0, 0.005432, 714.540
 76456.0, 0.005051, 724.591
 76458.0, 0.004820, 720.203
 76460.0, 0.004620, 727.913
 76462.0, 0.004496, 721.611
 76464.0, 0.004472, 725.665
 76466.0, 0.004649, 733.621
 76468.0, 0.004657, 727.803
 76470.0, 0.004854, 739.823
 76472.0, 0.004908, 730.781
 76474.0, 0.004923, 747.724
 76476.0, 0.004875, 731.787
 76478.0, 0.004875, 752.687
 76480.0, 0.004759, 736.542
 76482.0, 0.004815, 762.200
 76484.0, 0.004681, 731.372
 76486.0, 0.004717, 771.731
 76488.0, 0.004625, 738.670
 76490.0, 0.004564, 772.243
 76492.0, 0.004530, 742.918
 76494.0, 0.004382, 767.599
 76496.0, 0.004429, 755.878
 76498.0, 0.004263, 758.819
 76500.0, 0.004248, 772.612
 76502.0, 0.004163, 754.751
 76504.0, 0.004196, 775.387
 76506.0, 0.004178, 753.408
 76508.0, 0.004266, 784.915
 76510.0, 0.004307, 756.803
 76512.0, 0.004312, 789.293
 76514.0, 0.004393, 752.051
 76516.0, 0.004327, 796.444
 76518.0, 0.004495, 747.081
 76520.0, 0.004288, 802.394
 76522.0, 0.004281, 767.843
 76524.0, 0.004009, 770.170
 76526.0, 0.003811, 781.433
 76528.0, 0.003606, 767.664
 76530.0, 0.003411, 787.822
 76532.0, 0.003301, 764.938
 76534.0, 0.003213, 783.991
 76536.0, 0.003284, 768.991
 76538.0, 0.003249, 791.935
 76540.0, 0.003426, 755.831
 76542.0, 0.003413, 788.654
 76544.0, 0.003458, 753.457
 76546.0, 0.003504, 801.136
 76548.0, 0.003502, 760.855
 76550.0, 0.003411, 783.429
 76552.0, 0.003493, 776.003
 76554.0, 0.003433, 774.514
 76556.0, 0.003532, 774.960
 76558.0, 0.003467, 764.399
 76560.0, 0.003496, 770.716
 76562.0, 0.003509, 772.014
 76564.0, 0.003532, 776.188
 76566.0, 0.003526, 761.516
 76568.0, 0.003490, 780.444
 76570.0, 0.003502, 752.836
 76572.0, 0.003428, 782.471
 76574.0, 0.003497, 757.821
 76576.0, 0.003494, 769.507
 76578.0, 0.003592, 759.594
 76580.0, 0.003591, 771.179
 76582.0, 0.003612, 756.202
 76584.0, 0.003626, 766.748
 76586.0, 0.003551, 748.739
 76588.0, 0.003574, 764.188
 76590.0, 0.003573, 755.769
 76592.0, 0.003419, 749.620
 76594.0, 0.003478, 757.638
 76596.0, 0.003406, 744.759
 76598.0, 0.003424, 756.462
 76600.0, 0.003422, 744.439
 76602.0, 0.003370, 751.288
 76604.0, 0.003290, 745.047
 76606.0, 0.003262, 737.507
 76608.0, 0.003289, 738.712
 76610.0, 0.003281, 731.152
 76612.0, 0.003269, 724.571
 76614.0, 0.003275, 725.092
 76616.0, 0.003229, 720.926
 76618.0, 0.003219, 712.236
 76620.0, 0.003166, 712.500
 76622.0, 0.003145, 702.301
 76624.0, 0.003096, 707.689
 76626.0, 0.003159, 702.413
 76628.0, 0.003142, 692.007
 76630.0, 0.003185, 697.478
 76632.0, 0.003149, 689.585
 76634.0, 0.003211, 677.488
 76636.0, 0.003206, 683.142
 76638.0, 0.003239, 668.347
 76640.0, 0.003182, 673.597
 76642.0, 0.003123, 668.541
 76644.0, 0.003085, 663.264
 76646.0, 0.003091, 664.908
 76648.0, 0.003092, 647.006
 76650.0, 0.003091, 663.224
 76652.0, 0.003067, 638.570
 76654.0, 0.003053, 647.138
 76656.0, 0.003082, 646.442
 76658.0, 0.003074, 638.388
 76660.0, 0.003037, 636.924
 76662.0, 0.003110, 633.208
 76664.0, 0.003124, 624.997
 76666.0, 0.003047, 629.097
 76668.0, 0.003067, 613.721
 76670.0, 0.002951, 626.620
 76672.0, 0.002964, 609.811
 76674.0, 0.002904, 612.115
 76676.0, 0.002933, 611.887
 76678.0, 0.002859, 603.337
 76680.0, 0.002925, 600.153
 76682.0, 0.002886, 599.266
 76684.0, 0.003038, 595.636
 76686.0, 0.003009, 588.638
 76688.0, 0.003165, 588.402
 76690.0, 0.003066, 588.701
 76692.0, 0.003231, 572.152
 76694.0, 0.003157, 588.847
 76696.0, 0.003096, 578.959
 76698.0, 0.003193, 569.911
 76700.0, 0.003040, 579.358
 76702.0, 0.002984, 568.367
 76704.0, 0.002953, 558.463
 76706.0, 0.002920, 564.225
 76708.0, 0.002913, 562.077
 76710.0, 0.002905, 555.119
 76712.0, 0.002778, 557.545
 76714.0, 0.002780, 546.566
 76716.0, 0.002692, 548.078
 76718.0, 0.002627, 541.036
 76720.0, 0.002647, 544.407
 76722.0, 0.002609, 536.819
 76724.0, 0.002917, 547.640
 76726.0, 0.003235, 532.148
 76728.0, 0.003661, 538.734
 76730.0, 0.004085, 519.943
 76732.0, 0.004459, 536.119
 76734.0, 0.004711, 523.273
 76736.0, 0.004752, 530.218
 76738.0, 0.004794, 521.988
 76740.0, 0.004723, 517.964
 76742.0, 0.004625, 520.766
 76744.0, 0.004616, 506.891
 76746.0, 0.004550, 520.170
 76748.0, 0.004681, 502.872
 76750.0, 0.004760, 523.078
 76752.0, 0.004797, 490.652
 76754.0, 0.004840, 520.099
 76756.0, 0.004968, 486.479
 76758.0, 0.004988, 516.331
 76760.0, 0.005019, 485.590
 76762.0, 0.005079, 503.880
 76764.0, 0.005157, 493.589
 76766.0, 0.005247, 491.727
 76768.0, 0.005234, 489.004
 76770.0, 0.005367, 493.629
 76772.0, 0.005253, 488.281
 76774.0, 0.005287, 478.695
 76776.0, 0.005196, 495.520
 76778.0, 0.005157, 473.450
 76780.0, 0.005265, 490.584
 76782.0, 0.005179, 465.390
 76784.0, 0.005370, 488.325
 76786.0, 0.005394, 466.165
 76788.0, 0.005486, 484.948
 76790.0, 0.005595, 460.950
 76792.0, 0.005653, 479.800
 76794.0, 0.005725, 459.325
 76796.0, 0.005833, 478.219
 76798.0, 0.005940, 460.966
 76800.0, 0.005917, 467.480
 76802.0, 0.006033, 466.357
 76804.0, 0.005918, 457.165
 76806.0, 0.006077, 469.189
 76808.0, 0.005962, 450.949
 76810.0, 0.005961, 463.563
 76812.0, 0.006030, 455.009
 76814.0, 0.006038, 457.360
 76816.0, 0.006037, 452.674
 76818.0, 0.006008, 453.849
 76820.0, 0.006029, 450.469
 76822.0, 0.006018, 454.624
 76824.0, 0.005867, 445.476
 76826.0, 0.005863, 448.558
 76828.0, 0.005830, 445.625
 76830.0, 0.005824, 450.361
 76832.0, 0.005925, 447.547
 76834.0, 0.005934, 451.746
 76836.0, 0.006103, 437.842
 76838.0, 0.006108, 442.740
 76840.0, 0.006364, 437.751
 76842.0, 0.006367, 441.442
 76844.0, 0.006436, 435.256
 76846.0, 0.006528, 439.036
 76848.0, 0.006540, 440.401
 76850.0, 0.006518, 435.315
 76852.0, 0.006604, 435.294
 76854.0, 0.006604, 435.035
 76856.0, 0.006444, 432.727
 76858.0, 0.006333, 433.997
 76860.0, 0.006299, 435.633
 76862.0, 0.005943, 426.050
 76864.0, 0.005853, 433.009
 76866.0, 0.005775, 420.822
 76868.0, 0.005602, 437.600
 76870.0, 0.005540, 427.708
 76872.0, 0.005452, 426.581
 76874.0, 0.005469, 430.136
 76876.0, 0.005548, 427.401
 76878.0, 0.005573, 427.720
 76880.0, 0.005688, 422.562
 76882.0, 0.005801, 422.779
 76884.0, 0.006047, 425.122
 76886.0, 0.006117, 428.718
 76888.0, 0.006204, 414.754
 76890.0, 0.006288, 425.460
 76892.0, 0.006349, 413.301
 76894.0, 0.006579, 426.241
 76896.0, 0.006471, 416.040
 76898.0, 0.006681, 425.808
 76900.0, 0.006688, 408.985
 76902.0, 0.006959, 429.230
 76904.0, 0.006922, 417.629
 76906.0, 0.007099, 414.762
 76908.0, 0.006871, 421.778
 76910.0, 0.006802, 415.790
 76912.0, 0.006449, 419.450
 76914.0, 0.006174, 411.756
 76916.0, 0.005972, 422.295
 76918.0, 0.005719, 398.777
 76920.0, 0.005650, 427.473
 76922.0, 0.005663, 403.920
 76924.0, 0.005803, 424.769
 76926.0, 0.005893, 404.927
 76928.0, 0.006117, 422.166
 76930.0, 0.006187, 406.671
 76932.0, 0.006477, 415.198
 76934.0, 0.006540, 406.024
 76936.0, 0.006750, 418.498
 76938.0, 0.006826, 409.123
 76940.0, 0.007097, 416.029
 76942.0, 0.007115, 412.087
 76944.0, 0.007379, 404.378
 76946.0, 0.007379, 414.431
 76948.0, 0.007612, 408.696
 76950.0, 0.007528, 412.812
 76952.0, 0.007737, 408.105
 76954.0, 0.007820, 411.483
 76956.0, 0.008032, 406.187
 76958.0, 0.008164, 407.910
 76960.0, 0.008196, 409.584
 76962.0, 0.008319, 410.457
 76964.0, 0.008417, 405.021
 76966.0, 0.008502, 417.024
 76968.0, 0.008519, 398.384
 76970.0, 0.008280, 405.610
 76972.0, 0.008414, 412.942
 76974.0, 0.008217, 407.077
 76976.0, 0.008307, 406.567
 76978.0, 0.008148, 412.679
 76980.0, 0.008117, 407.328
 76982.0, 0.007864, 407.106
 76984.0, 0.007568, 405.928
 76986.0, 0.007412, 409.774
 76988.0, 0.007061, 411.679
 76990.0, 0.007065, 401.394
 76992.0, 0.006810, 410.415
 76994.0, 0.006696, 393.992
 76996.0, 0.006564, 409.087
 76998.0, 0.006760, 392.745
 77000.0, 0.006856, 402.823
 77002.0, 0.007222, 385.518
 77004.0, 0.007680, 411.564
 77006.0, 0.008429, 386.320
 77008.0, 0.009199, 401.288
 77010.0, 0.010162, 392.125
 77012.0, 0.011145, 396.070
 77014.0, 0.012296, 396.976
 77016.0, 0.013252, 388.856
 77018.0, 0.014004, 399.809
 77020.0, 0.014617, 389.683
 77022.0, 0.014904, 397.667
 77024.0, 0.015078, 395.532
 77026.0, 0.015050, 394.528
 77028.0, 0.014959, 389.426
 77030.0, 0.014774, 407.407
 77032.0, 0.014539, 384.322
 77034.0, 0.014601, 404.300
 77036.0, 0.014277, 389.244
 77038.0, 0.014329, 401.208
 77040.0, 0.014074, 399.175
 77042.0, 0.013985, 397.135
 77044.0, 0.013876, 401.116
 77046.0, 0.013758, 397.081
 77048.0, 0.013649, 404.068
 77050.0, 0.013449, 401.043
 77052.0, 0.013437, 403.033
 77054.0, 0.013278, 400.018
 77056.0, 0.013243, 412.010
 77058.0, 0.012982, 403.004
 77060.0, 0.012991, 413.001
 77062.0, 0.012878, 407.000
 77064.0, 0.012804, 408.000
 77066.0, 0.012802, 406.000
 77068.0, 0.012695, 409.000
 77070.0, 0.012781, 406.000
 77072.0, 0.012494, 412.000
 77074.0, 0.012617, 399.000
 77076.0, 0.012516, 416.000
 77078.0, 0.012441, 411.000
 77080.0, 0.012560, 408.000
 77082.0, 0.012503, 411.000
 77084.0, 0.012539, 406.000
 77086.0, 0.012561, 413.000
 77088.0, 0.012643, 406.000
 77090.0, 0.012834, 410.000
 77092.0, 0.012903, 405.000
 77094.0, 0.013082, 405.000
 77096.0, 0.013358, 408.000
 77098.0, 0.013444, 414.000
 77100.0, 0.013609, 403.000
 77102.0, 0.013589, 416.000
 77104.0, 0.013737, 404.000
 77106.0, 0.013786, 414.000
 77108.0, 0.013990, 409.000
 77110.0, 0.014012, 411.000
 77112.0, 0.014234, 411.000
 77114.0, 0.014449, 408.000
 77116.0, 0.014532, 413.000
 77118.0, 0.014854, 411.000
 77120.0, 0.014741, 407.000
 77122.0, 0.015106, 406.000
 77124.0, 0.015166, 419.000
 77126.0, 0.015488, 399.000
 77128.0, 0.015630, 419.000
 77130.0, 0.015864, 408.000
 77132.0, 0.015993, 414.000
 77134.0, 0.016245, 405.000
 77136.0, 0.016478, 416.000
 77138.0, 0.016706, 402.000
 77140.0, 0.017032, 418.000
 77142.0, 0.017324, 411.000
 77144.0, 0.017534, 413.000
 77146.0, 0.017825, 405.000
 77148.0, 0.018103, 416.000
 77150.0, 0.018393, 412.000
 77152.0, 0.018519, 411.000
 77154.0, 0.018539, 417.000
 77156.0, 0.018240, 407.000
 77158.0, 0.017863, 415.000
 77160.0, 0.016821, 401.000
 77162.0, 0.015725, 421.000
 77164.0, 0.014267, 401.000
 77166.0, 0.013043, 422.000
 77168.0, 0.011504, 405.000
 77170.0, 0.010319, 423.000
 77172.0, 0.009350, 393.000
 77174.0, 0.008735, 428.000
 77176.0, 0.008432, 399.000
 77178.0, 0.008204, 421.000
 77180.0, 0.008121, 413.000
 77182.0, 0.008078, 415.000
 77184.0, 0.008191, 411.000
 77186.0, 0.008218, 411.000
 77188.0, 0.008305, 418.000
 77190.0, 0.008382, 409.000
 77192.0, 0.008677, 421.000
 77194.0, 0.008698, 404.000
 77196.0, 0.008849, 418.000
 77198.0, 0.008919, 407.000
 77200.0, 0.009027, 421.000
 77202.0, 0.009094, 401.000
 77204.0, 0.009194, 419.000
 77206.0, 0.009136, 414.000
 77208.0, 0.009143, 413.000
 77210.0, 0.009159, 411.000
 77212.0, 0.009066, 419.000
 77214.0, 0.009174, 413.000
